Time Value
20230420T165123 1.963656
20230420T165124 1.963897
20230420T165125 1.963927
20230420T165126 1.964094
20230420T165127 1.963929
20230420T165128 1.963869
20230420T165129 1.964162
20230420T165130 1.964087
20230420T165131 1.963896
20230420T165132 1.964106
20230420T165133 1.963738
20230420T165134 1.964039
20230420T165135 1.963950
20230420T165136 1.963839
20230420T165137 1.963996
20230420T165138 1.963983
20230420T165139 1.963750
20230420T165140 1.964402
20230420T165141 1.963915
20230420T165142 1.964195
20230420T165143 1.964261
20230420T165144 1.963910
20230420T165145 1.963871
20230420T165146 1.964200
20230420T165147 1.964123
20230420T165148 1.964270
20230420T165149 1.964051
20230420T165150 1.963822
20230420T165151 1.963836
20230420T165152 1.964320
20230420T165153 1.964178
20230420T165154 1.963661
20230420T165155 1.963933
20230420T165156 1.964156
20230420T165157 1.964207
20230420T165158 1.964131
20230420T165159 1.963990
20230420T165200 1.964014
20230420T165201 1.963932
20230420T165202 1.964040
20230420T165203 1.964146
20230420T165204 1.964147
20230420T165205 1.963952
20230420T165206 1.963934
20230420T165207 1.964091
20230420T165208 1.964056
20230420T165209 1.964131
20230420T165210 1.964034
20230420T165211 1.964029
20230420T165212 1.963844
20230420T165213 1.963857
20230420T165214 1.964047
20230420T165215 1.964072
20230420T165216 1.963994
20230420T165217 1.964378
20230420T165218 1.963969
20230420T165219 1.964027
20230420T165220 1.963901
20230420T165221 1.964155
20230420T165222 1.964274
20230420T165223 1.963963
20230420T165224 1.964075
20230420T165225 1.963801
20230420T165226 1.963875
20230420T165227 1.963910
20230420T165228 1.963710
20230420T165229 1.964136
20230420T165230 1.963794
20230420T165231 1.963694
20230420T165232 1.963854
20230420T165233 1.963871
20230420T165234 1.963830
20230420T165235 1.963963
20230420T165236 1.964122
20230420T165237 1.964147
20230420T165238 1.964252
20230420T165239 1.964078
20230420T165240 1.964049
20230420T165241 1.964190
20230420T165242 1.964187
20230420T165243 1.963768
20230420T165244 1.963738
20230420T165245 1.964057
20230420T165246 1.963869
20230420T165247 1.963870
20230420T165248 1.963764
20230420T165249 1.964040
20230420T165250 1.964173
20230420T165251 1.964138
20230420T165252 1.963978
20230420T165253 1.963716
20230420T165254 1.963934
20230420T165255 1.963956
20230420T165256 1.963729
20230420T165257 1.964017
20230420T165258 1.963998
20230420T165259 1.964132
20230420T165300 1.963925
20230420T165301 1.964233
20230420T165302 1.963934
20230420T165303 1.963947
20230420T165304 1.963853
20230420T165305 1.963866
20230420T165306 1.963885
20230420T165307 1.963989
20230420T165308 1.963821
20230420T165309 1.963525
20230420T165310 1.963871
20230420T165311 1.963994
20230420T165312 1.963790
20230420T165313 1.964244
20230420T165314 1.963947
20230420T165315 1.963711
20230420T165316 1.964127
20230420T165317 1.964080
20230420T165318 1.963902
20230420T165319 1.963898
20230420T165320 1.963923
20230420T165321 1.963777
20230420T165322 1.963897
20230420T165323 1.963945
20230420T165324 1.963728
20230420T165325 1.963982
20230420T165326 1.963889
20230420T165327 1.964054
20230420T165328 1.964038
20230420T165329 1.963901
20230420T165330 1.964114
20230420T165331 1.963782
20230420T165332 1.963900
20230420T165333 1.964191
20230420T165334 1.963991
20230420T165335 1.964091
20230420T165336 1.963772
20230420T165337 1.964183
20230420T165338 1.963783
20230420T165339 1.964266
20230420T165340 1.964067
20230420T165341 1.964022
20230420T165342 1.963985
20230420T165343 1.964082
20230420T165344 1.964149
20230420T165345 1.964270
20230420T165346 1.964167
20230420T165347 1.963950
20230420T165348 1.964002
20230420T165349 1.963929
20230420T165350 1.963987
20230420T165351 1.964296
20230420T165352 1.964011
20230420T165353 1.964287
20230420T165354 1.964409
20230420T165355 1.963972
20230420T165356 1.964208
20230420T165357 1.964536
20230420T165358 1.964097
20230420T165359 1.964039
20230420T165400 1.964200
20230420T165401 1.964036
20230420T165402 1.964128
20230420T165403 1.964103
20230420T165404 1.964181
20230420T165405 1.964209
20230420T165406 1.963763
20230420T165407 1.964053
20230420T165408 1.964212
20230420T165409 1.964021
20230420T165410 1.964062
20230420T165411 1.964022
20230420T165412 1.964035
20230420T165413 1.964038
20230420T165414 1.963911
20230420T165415 1.964075
20230420T165416 1.964163
20230420T165417 1.964116
20230420T165418 1.964036
20230420T165419 1.963992
20230420T165420 1.964456
20230420T165421 1.963956
20230420T165422 1.964265
20230420T165423 1.963862
20230420T165424 1.964040
20230420T165425 1.964000
20230420T165426 1.964235
20230420T165427 1.963990
20230420T165428 1.963777
20230420T165429 1.964091
20230420T165430 1.963821
20230420T165431 1.963756
20230420T165432 1.963631
20230420T165433 1.963962
20230420T165434 1.963909
20230420T165435 1.964002
20230420T165436 1.963889
20230420T165437 1.964094
20230420T165438 1.964079
20230420T165439 1.964063
20230420T165440 1.964107
20230420T165441 1.964034
20230420T165442 1.963947
20230420T165443 1.963880
20230420T165444 1.963923
20230420T165445 1.964079
20230420T165446 1.963816
20230420T165447 1.963928
20230420T165448 1.963812
20230420T165449 1.963804
20230420T165450 1.963897
20230420T165451 1.964057
20230420T165452 1.963976
20230420T165453 1.963799
20230420T165454 1.963719
20230420T165455 1.963663
20230420T165456 1.963767
20230420T165457 1.964027
20230420T165458 1.964133
20230420T165459 1.963749
20230420T165500 1.963918
20230420T165501 1.963999
20230420T165502 1.963919
20230420T165503 1.963946
20230420T165504 1.963880
20230420T165505 1.964094
20230420T165506 1.964105
20230420T165507 1.963841
20230420T165508 1.963901
20230420T165509 1.963960
20230420T165510 1.963756
20230420T165511 1.963861
20230420T165512 1.963780
20230420T165513 1.963811
20230420T165514 1.963794
20230420T165515 1.964039
20230420T165516 1.963929
20230420T165517 1.963990
20230420T165518 1.963996
20230420T165519 1.963874
20230420T165520 1.964018
20230420T165521 1.963822
20230420T165522 1.963962
20230420T165523 1.963858
20230420T165524 1.963538
20230420T165525 1.963772
20230420T165526 1.963634
20230420T165527 1.963599
20230420T165528 1.963771
20230420T165529 1.963881
20230420T165530 1.963942
20230420T165531 1.963972
20230420T165532 1.963906
20230420T165533 1.964052
20230420T165534 1.964035
20230420T165535 1.963808
20230420T165536 1.963786
20230420T165537 1.963901
20230420T165538 1.964127
20230420T165539 1.963755
20230420T165540 1.963583
20230420T165541 1.963480
20230420T165542 1.964119
20230420T165543 1.963968
20230420T165544 1.964002
20230420T165545 1.963869
20230420T165546 1.964012
20230420T165547 1.963878
20230420T165548 1.963848
20230420T165549 1.963773
20230420T165550 1.964150
20230420T165551 1.963905
20230420T165552 1.963952
20230420T165553 1.964008
20230420T165554 1.963898
20230420T165555 1.964005
20230420T165556 1.964120
20230420T165557 1.963982
20230420T165558 1.964016
20230420T165559 1.963787
20230420T165600 1.963978
20230420T165601 1.964034
20230420T165602 1.964088
20230420T165603 1.963862
20230420T165604 1.964102
20230420T165605 1.964053
20230420T165606 1.964047
20230420T165607 1.963887
20230420T165608 1.963807
20230420T165609 1.963981
20230420T165610 1.964093
20230420T165611 1.963768
20230420T165612 1.963782
20230420T165613 1.963951
20230420T165614 1.963990
20230420T165615 1.963831
20230420T165616 1.963972
20230420T165617 1.963941
20230420T165618 1.964061
20230420T165619 1.963626
20230420T165620 1.964065
20230420T165621 1.964185
20230420T165622 1.963829
20230420T165623 1.964214
20230420T165624 1.964078
20230420T165625 1.963994
20230420T165626 1.964106
20230420T165627 1.963914
20230420T165628 1.963875
20230420T165629 1.963956
20230420T165630 1.963919
20230420T165631 1.963607
20230420T165632 1.964185
20230420T165633 1.964249
20230420T165634 1.964249
20230420T165635 1.964129
20230420T165636 1.963707
20230420T165637 1.963568
20230420T165638 1.963937
20230420T165639 1.964110
20230420T165640 1.964143
20230420T165641 1.963506
20230420T165642 1.963712
20230420T165643 1.963902
20230420T165644 1.963925
20230420T165645 1.963968
20230420T165646 1.963767
20230420T165647 1.963783
20230420T165648 1.963893
20230420T165649 1.963989
20230420T165650 1.963929
20230420T165651 1.963528
20230420T165652 1.963685
20230420T165653 1.963910
20230420T165654 1.963660
20230420T165655 1.963866
20230420T165656 1.963880
20230420T165657 1.963811
20230420T165658 1.963986
20230420T165659 1.963848
20230420T165700 1.964137
20230420T165701 1.964061
20230420T165702 1.963900
20230420T165703 1.964051
20230420T165704 1.964131
20230420T165705 1.964012
20230420T165706 1.963916
20230420T165707 1.963947
20230420T165708 1.963789
20230420T165709 1.964047
20230420T165710 1.964146
20230420T165711 1.963947
20230420T165712 1.964011
20230420T165713 1.964035
20230420T165714 1.964007
20230420T165715 1.964120
20230420T165716 1.964089
20230420T165717 1.963974
20230420T165718 1.963977
20230420T165719 1.963896
20230420T165720 1.963883
20230420T165721 1.964091
20230420T165722 1.963994
20230420T165723 1.963946
20230420T165724 1.964134
20230420T165725 1.964351
20230420T165726 1.964150
20230420T165727 1.964089
20230420T165728 1.964056
20230420T165729 1.964378
20230420T165730 1.964214
20230420T165731 1.964471
20230420T165732 1.964155
20230420T165733 1.964119
20230420T165734 1.964243
20230420T165735 1.964187
20230420T165736 1.964400
20230420T165737 1.964332
20230420T165738 1.964287
20230420T165739 1.964306
20230420T165740 1.964225
20230420T165741 1.964233
20230420T165742 1.964040
20230420T165743 1.964008
20230420T165744 1.964220
20230420T165745 1.964115
20230420T165746 1.964190
20230420T165747 1.963950
20230420T165748 1.963604
20230420T165749 1.963701
20230420T165750 1.964045
20230420T165751 1.964192
20230420T165752 1.964252
20230420T165753 1.964063
20230420T165754 1.964039
20230420T165755 1.964107
20230420T165756 1.964207
20230420T165757 1.964018
20230420T165758 1.964322
20230420T165759 1.964297
20230420T165800 1.964045
20230420T165801 1.963960
20230420T165802 1.963977
20230420T165803 1.964182
20230420T165804 1.964177
20230420T165805 1.964131
20230420T165806 1.963996
20230420T165807 1.964425
20230420T165808 1.964089
20230420T165809 1.964088
20230420T165810 1.964062
20230420T165811 1.964091
20230420T165812 1.964300
20230420T165813 1.964315
20230420T165814 1.964310
20230420T165815 1.964052
20230420T165816 1.964271
20230420T165817 1.964060
20230420T165818 1.964328
20230420T165819 1.963862
20230420T165820 1.964063
20230420T165821 1.963918
20230420T165822 1.964091
20230420T165823 1.963910
20230420T165824 1.963869
20230420T165825 1.964185
20230420T165826 1.963974
20230420T165827 1.964275
20230420T165828 1.964132
20230420T165829 1.964083
20230420T165830 1.964183
20230420T165831 1.964140
20230420T165832 1.964365
20230420T165833 1.964040
20230420T165834 1.964425
20230420T165835 1.964275
20230420T165836 1.964177
20230420T165837 1.964320
20230420T165838 1.964297
20230420T165839 1.964416
20230420T165840 1.964061
20230420T165841 1.964147
20230420T165842 1.964039
20230420T165843 1.964158
20230420T165844 1.963857
20230420T165845 1.963894
20230420T165846 1.964048
20230420T165847 1.964244
20230420T165848 1.964133
20230420T165849 1.964291
20230420T165850 1.963990
20230420T165851 1.963956
20230420T165852 1.964075
20230420T165853 1.964000
20230420T165854 1.964368
20230420T165855 1.963955
20230420T165856 1.963847
20230420T165857 1.963867
20230420T165858 1.963968
20230420T165859 1.964051
20230420T165900 1.963937
20230420T165901 1.963879
20230420T165902 1.964233
20230420T165903 1.964092
20230420T165904 1.963956
20230420T165905 1.963782
20230420T165906 1.963792
20230420T165907 1.964131
20230420T165908 1.963945
20230420T165909 1.963945
20230420T165910 1.964061
20230420T165911 1.964107
20230420T165912 1.964082
20230420T165913 1.964067
20230420T165914 1.963903
20230420T165915 1.964182
20230420T165916 1.964420
20230420T165917 1.963954
20230420T165918 1.964112
20230420T165919 1.963969
20230420T165920 1.964209
20230420T165921 1.963955
20230420T165922 1.964082
20230420T165923 1.964314
20230420T165924 1.964115
20230420T165925 1.964189
20230420T165926 1.964146
20230420T165927 1.964094
20230420T165928 1.964036
20230420T165929 1.964248
20230420T165930 1.964305
20230420T165931 1.964261
20230420T165932 1.963705
20230420T165933 1.963951
20230420T165934 1.964243
20230420T165935 1.964132
20230420T165936 1.963962
20230420T165937 1.964287
20230420T165938 1.964049
20230420T165939 1.964204
20230420T165940 1.963962
20230420T165941 1.964311
20230420T165942 1.964094
20230420T165943 1.963991
20230420T165944 1.963938
20230420T165945 1.964007
20230420T165946 1.963838
20230420T165947 1.964280
20230420T165948 1.963918
20230420T165949 1.964061
20230420T165950 1.963962
20230420T165951 1.963981
20230420T165952 1.963962
20230420T165953 1.964047
20230420T165954 1.963736
20230420T165955 1.963906
20230420T165956 1.964111
20230420T165957 1.964120
20230420T165958 1.964111
20230420T165959 1.964190
20230420T170000 1.964023
20230420T170001 1.963968
20230420T170002 1.963940
20230420T170003 1.964025
20230420T170004 1.963994
20230420T170005 1.964062
20230420T170006 1.964140
20230420T170007 1.963804
20230420T170008 1.963745
20230420T170009 1.963720
20230420T170010 1.963919
20230420T170011 1.964005
20230420T170012 1.964131
20230420T170013 1.963912
20230420T170014 1.963933
20230420T170015 1.964278
20230420T170016 1.964211
20230420T170017 1.964038
20230420T170018 1.964208
20230420T170019 1.964162
20230420T170020 1.964238
20230420T170021 1.963983
20230420T170022 1.964302
20230420T170023 1.964123
20230420T170024 1.964009
20230420T170025 1.964191
20230420T170026 1.963960
20230420T170027 1.964227
20230420T170028 1.964141
20230420T170029 1.964169
20230420T170030 1.964021
20230420T170031 1.963706
20230420T170032 1.964183
20230420T170033 1.964136
20230420T170034 1.964011
20230420T170035 1.964120
20230420T170036 1.964082
20230420T170037 1.964261
20230420T170038 1.963924
20230420T170039 1.964291
20230420T170040 1.964103
20230420T170041 1.964107
20230420T170042 1.964236
20230420T170043 1.964452
20230420T170044 1.964670
20230420T170045 1.963820
20230420T170046 1.963897
20230420T170047 1.964007
20230420T170048 1.963636
20230420T170049 1.963990
20230420T170050 1.963822
20230420T170051 1.963973
20230420T170052 1.963843
20230420T170053 1.963618
20230420T170054 1.963832
20230420T170055 1.963799
20230420T170056 1.964089
20230420T170057 1.963703
20230420T170058 1.964042
20230420T170059 1.963785
20230420T170100 1.964120
20230420T170101 1.963923
20230420T170102 1.964084
20230420T170103 1.963910
20230420T170104 1.964091
20230420T170105 1.963982
20230420T170106 1.964000
20230420T170107 1.963881
20230420T170108 1.964025
20230420T170109 1.964214
20230420T170110 1.964112
20230420T170111 1.964030
20230420T170112 1.963582
20230420T170113 1.963587
20230420T170114 1.963714
20230420T170115 1.963764
20230420T170116 1.963987
20230420T170117 1.963986
20230420T170118 1.963937
20230420T170119 1.964207
20230420T170120 1.963885
20230420T170121 1.963754
20230420T170122 1.963685
20230420T170123 1.964164
20230420T170124 1.964128
20230420T170125 1.964293
20230420T170126 1.963951
20230420T170127 1.964191
20230420T170128 1.964136
20230420T170129 1.963945
20230420T170130 1.963749
20230420T170131 1.963811
20230420T170132 1.964142
20230420T170133 1.964191
20230420T170134 1.963927
20230420T170135 1.963998
20230420T170136 1.963949
20230420T170137 1.964004
20230420T170138 1.964195
20230420T170139 1.964245
20230420T170140 1.963947
20230420T170141 1.963918
20230420T170142 1.964243
20230420T170143 1.963844
20230420T170144 1.963874
20230420T170145 1.963807
20230420T170146 1.963870
20230420T170147 1.964239
20230420T170148 1.964061
20230420T170149 1.964067
20230420T170150 1.964181
20230420T170151 1.963839
20230420T170152 1.963811
20230420T170153 1.964049
20230420T170154 1.964084
20230420T170155 1.963889
20230420T170156 1.963743
