Time Value
20230331T115436 2.515040
20230331T115436 2.515646
20230331T115438 2.515752
20230331T115439 2.515533
20230331T115440 2.515548
20230331T115441 2.515408
20230331T115441 2.515232
20230331T115443 2.515211
20230331T115443 2.515645
20230331T115445 2.515294
20230331T115445 2.515547
20230331T115447 2.515651
20230331T115448 2.515697
20230331T115449 2.515462
20230331T115450 2.515557
20230331T115450 2.515743
20230331T115452 2.515880
20230331T115452 2.516237
20230331T115454 2.515459
20230331T115454 2.515817
20230331T115456 2.515742
20230331T115457 2.516057
20230331T115458 2.515912
20230331T115459 2.515618
20230331T115459 2.516334
20230331T115501 2.516004
20230331T115501 2.515855
20230331T115503 2.516163
20230331T115504 2.515795
20230331T115505 2.516223
20230331T115506 2.515947
20230331T115506 2.516032
20230331T115508 2.515823
20230331T115508 2.515735
20230331T115510 2.515822
20230331T115511 2.515497
20230331T115512 2.516637
20230331T115513 2.516049
20230331T115513 2.516042
20230331T115515 2.516364
20230331T115515 2.516587
20230331T115517 2.516326
20230331T115518 2.516785
20230331T115519 2.516073
20230331T115520 2.516343
20230331T115520 2.515777
20230331T115522 2.516587
20230331T115522 2.516341
20230331T115524 2.516446
20230331T115525 2.516445
20230331T115526 2.516526
20230331T115527 2.516196
20230331T115527 2.516785
20230331T115529 2.517049
20230331T115529 2.516826
20230331T115531 2.516483
20230331T115532 2.516624
20230331T115532 2.516511
20230331T115534 2.516378
20230331T115534 2.517359
20230331T115536 2.516268
20230331T115537 2.517005
20230331T115538 2.516164
20230331T115539 2.516733
20230331T115539 2.516592
20230331T115541 2.516667
20230331T115541 2.516707
20230331T115543 2.517332
20230331T115544 2.516867
20230331T115544 2.516748
20230331T115546 2.517148
20230331T115546 2.517545
20230331T115548 2.516970
20230331T115549 2.516916
20230331T115550 2.516716
20230331T115551 2.516806
20230331T115551 2.516462
20230331T115553 2.517086
20230331T115554 2.517573
20230331T115555 2.516893
20230331T115556 2.517145
20230331T115556 2.516751
20230331T115558 2.517085
20230331T115558 2.517385
20230331T115600 2.517448
20230331T115601 2.517259
20230331T115601 2.517769
20230331T115603 2.517794
20230331T115603 2.516552
20230331T115605 2.517443
20230331T115606 2.517736
20230331T115606 2.517662
20230331T115608 2.517128
20230331T115608 2.517688
20230331T115610 2.517357
20230331T115611 2.517534
20230331T115612 2.517200
20230331T115613 2.517817
20230331T115613 2.518009
20230331T115615 2.517982
20230331T115616 2.517591
20230331T115617 2.517803
20230331T115618 2.517458
20230331T115618 2.517425
20230331T115620 2.517934
20230331T115621 2.517236
20230331T115622 2.518529
20230331T115623 2.517843
20230331T115623 2.517729
20230331T115625 2.518090
20230331T115626 2.518307
20230331T115627 2.517754
20230331T115628 2.518235
20230331T115628 2.517590
20230331T115630 2.518034
20230331T115631 2.517590
20230331T115632 2.517874
20230331T115633 2.518151
20230331T115633 2.518105
20230331T115635 2.518383
20230331T115636 2.518212
20230331T115637 2.518321
20230331T115638 2.518332
20230331T115638 2.517792
20230331T115640 2.518099
20230331T115641 2.518832
20230331T115642 2.517987
20230331T115643 2.518796
20230331T115643 2.518319
20230331T115645 2.518947
20230331T115646 2.518456
20230331T115646 2.519002
20230331T115648 2.518365
20230331T115649 2.519123
20230331T115650 2.518769
20230331T115651 2.518485
20230331T115651 2.518734
20230331T115653 2.518220
20230331T115654 2.519482
20230331T115655 2.518876
20230331T115656 2.519231
20230331T115656 2.518956
20230331T115658 2.519098
20230331T115659 2.518635
20230331T115659 2.519062
20230331T115701 2.518755
20230331T115701 2.519014
20230331T115703 2.519476
20230331T115704 2.519418
20230331T115704 2.519314
20230331T115706 2.519484
20230331T115707 2.519236
20230331T115708 2.519324
20230331T115709 2.519940
20230331T115709 2.519630
20230331T115711 2.519667
20230331T115712 2.519645
20230331T115712 2.520056
20230331T115714 2.519782
20230331T115715 2.519991
20230331T115716 2.520358
20230331T115717 2.520430
20230331T115717 2.520107
20230331T115719 2.520129
20230331T115720 2.520359
20230331T115721 2.520022
20230331T115722 2.520729
20230331T115722 2.520735
20230331T115724 2.519896
20230331T115725 2.520119
20230331T115725 2.520651
20230331T115727 2.520333
20230331T115728 2.520309
20230331T115729 2.520788
20230331T115730 2.521006
20230331T115730 2.520529
20230331T115732 2.521311
20230331T115733 2.520688
20230331T115733 2.520666
20230331T115735 2.521344
20230331T115736 2.521022
20230331T115737 2.520728
20230331T115738 2.521602
20230331T115738 2.521208
20230331T115740 2.522322
20230331T115741 2.522004
20230331T115741 2.521795
20230331T115743 2.522399
20230331T115744 2.521438
20230331T115745 2.521447
20230331T115746 2.521941
20230331T115746 2.522203
20230331T115748 2.522172
20230331T115749 2.522549
20230331T115749 2.522256
20230331T115751 2.522450
20230331T115752 2.522068
20230331T115752 2.522718
20230331T115754 2.522740
20230331T115755 2.522626
20230331T115756 2.522870
20230331T115757 2.523139
20230331T115757 2.522916
20230331T115759 2.523876
20230331T115800 2.522433
20230331T115800 2.524100
20230331T115802 2.522997
20230331T115803 2.523268
20230331T115803 2.524477
20230331T115805 2.523522
20230331T115806 2.523232
20230331T115807 2.523572
20230331T115808 2.524615
20230331T115808 2.523673
20230331T115810 2.524401
20230331T115811 2.523769
20230331T115811 2.524536
20230331T115813 2.524040
20230331T115814 2.524091
20230331T115814 2.524326
20230331T115816 2.525302
20230331T115817 2.524873
20230331T115818 2.524660
20230331T115819 2.524914
20230331T115820 2.524918
20230331T115821 2.525220
20230331T115822 2.524936
20230331T115823 2.525231
20230331T115824 2.525330
20230331T115825 2.525547
20230331T115825 2.525389
20230331T115827 2.524881
20230331T115828 2.525949
20230331T115828 2.525956
20230331T115830 2.525906
20230331T115831 2.525378
20230331T115831 2.526157
20230331T115833 2.525321
20230331T115834 2.526017
20230331T115834 2.525913
20230331T115836 2.525876
20230331T115837 2.526384
20230331T115838 2.526685
20230331T115839 2.526400
20230331T115840 2.526426
20230331T115841 2.526675
20230331T115842 2.526739
20230331T115843 2.526879
20230331T115844 2.526726
20230331T115845 2.526506
20230331T115845 2.527089
20230331T115847 2.527355
20230331T115848 2.527028
20230331T115848 2.527676
20230331T115850 2.528250
20230331T115851 2.528213
20230331T115851 2.526993
20230331T115853 2.527467
20230331T115854 2.528095
20230331T115854 2.528475
20230331T115856 2.527959
20230331T115857 2.527939
20230331T115857 2.528419
20230331T115859 2.528395
20230331T115900 2.528440
20230331T115901 2.528050
20230331T115902 2.528768
20230331T115903 2.528475
20230331T115904 2.527840
20230331T115905 2.529511
20230331T115906 2.529221
20230331T115907 2.529133
20230331T115908 2.528426
20230331T115909 2.529714
20230331T115910 2.529311
20230331T115911 2.529129
20230331T115912 2.530054
20230331T115913 2.529374
20230331T115914 2.529998
20230331T115915 2.529578
20230331T115916 2.529830
20230331T115917 2.530484
20230331T115918 2.530257
20230331T115919 2.530057
20230331T115920 2.529399
20230331T115921 2.530700
20230331T115922 2.530116
20230331T115923 2.530187
20230331T115924 2.530882
20230331T115925 2.530849
20230331T115926 2.530911
20230331T115926 2.530791
20230331T115928 2.530392
20230331T115929 2.531360
20230331T115929 2.531030
20230331T115931 2.531100
20230331T115932 2.531510
20230331T115932 2.531904
20230331T115934 2.531878
20230331T115935 2.531759
20230331T115936 2.531861
20230331T115937 2.532271
20230331T115938 2.532366
20230331T115939 2.532038
20230331T115940 2.532160
20230331T115941 2.532537
20230331T115942 2.531913
20230331T115943 2.532678
20230331T115944 2.533189
20230331T115945 2.532838
20230331T115946 2.532860
20230331T115947 2.533130
20230331T115948 2.533274
20230331T115949 2.533549
20230331T115950 2.533493
20230331T115951 2.534079
20230331T115952 2.533450
20230331T115953 2.533595
20230331T115954 2.533764
20230331T115955 2.533785
20230331T115956 2.533488
20230331T115957 2.533633
20230331T115958 2.534504
20230331T115959 2.534912
20230331T120000 2.534673
20230331T120001 2.534336
20230331T120002 2.534999
20230331T120003 2.534113
20230331T120004 2.535237
20230331T120005 2.534167
20230331T120006 2.534895
20230331T120007 2.535345
20230331T120008 2.535443
20230331T120009 2.535734
20230331T120011 2.535544
20230331T120011 2.535656
20230331T120012 2.535483
20230331T120014 2.535445
20230331T120014 2.535618
20230331T120015 2.536329
20230331T120017 2.535250
20230331T120017 2.535621
20230331T120018 2.535074
20230331T120020 2.536094
20230331T120020 2.535530
20230331T120021 2.535338
20230331T120023 2.536481
20230331T120023 2.536416
20230331T120024 2.536143
20230331T120026 2.536269
20230331T120027 2.536563
20230331T120027 2.536540
20230331T120029 2.537549
20230331T120030 2.536255
20230331T120030 2.537244
20230331T120032 2.537346
20230331T120033 2.537098
20230331T120033 2.537557
20230331T120035 2.537600
20230331T120036 2.537224
20230331T120036 2.537152
20230331T120037 2.537262
20230331T120039 2.537242
20230331T120039 2.537438
20230331T120040 2.537786
20230331T120042 2.537937
20230331T120043 2.537401
20230331T120043 2.537668
20230331T120045 2.538365
20230331T120046 2.537921
20230331T120046 2.538078
20230331T120048 2.538611
20230331T120049 2.537949
20230331T120049 2.538108
20230331T120051 2.538602
20230331T120052 2.538703
20230331T120052 2.538694
20230331T120053 2.539262
20230331T120055 2.538815
20230331T120056 2.538906
20230331T120056 2.538968
20230331T120058 2.538462
20230331T120059 2.539055
20230331T120059 2.538508
20230331T120101 2.539230
20230331T120102 2.538832
20230331T120102 2.538596
20230331T120103 2.539405
20230331T120105 2.539104
20230331T120106 2.539521
20230331T120106 2.539444
20230331T120108 2.539543
20230331T120109 2.539261
20230331T120109 2.538917
20230331T120111 2.539720
20230331T120112 2.539615
20230331T120112 2.539422
20230331T120113 2.539855
20230331T120115 2.539839
20230331T120115 2.540505
20230331T120116 2.539506
20230331T120118 2.539970
20230331T120119 2.540381
20230331T120119 2.539968
20230331T120121 2.540565
20230331T120122 2.540097
20230331T120122 2.540390
20230331T120123 2.540559
20230331T120125 2.540730
20230331T120126 2.540631
20230331T120126 2.540834
20230331T120128 2.541111
20230331T120129 2.540360
20230331T120129 2.540816
20230331T120131 2.540893
20230331T120132 2.540792
20230331T120132 2.540729
20230331T120133 2.540459
20230331T120135 2.541004
20230331T120136 2.541176
20230331T120136 2.541133
20230331T120138 2.541269
20230331T120139 2.541174
20230331T120139 2.541341
20230331T120140 2.541409
20230331T120142 2.541705
20230331T120143 2.541149
20230331T120143 2.541672
20230331T120145 2.541345
20230331T120146 2.541325
20230331T120146 2.541785
20230331T120148 2.540929
20230331T120149 2.541814
20230331T120150 2.541978
20230331T120150 2.541656
20230331T120152 2.541787
20230331T120153 2.541791
20230331T120153 2.541799
20230331T120155 2.541992
20230331T120156 2.542185
20230331T120157 2.541691
20230331T120157 2.542533
20230331T120159 2.541639
20230331T120200 2.542436
20230331T120200 2.541731
20230331T120202 2.541968
20230331T120203 2.542666
20230331T120204 2.542211
20230331T120204 2.541832
20230331T120206 2.542218
20230331T120207 2.542680
20230331T120207 2.541805
20230331T120209 2.542873
20230331T120210 2.542612
20230331T120211 2.542727
20230331T120211 2.542291
20230331T120213 2.543360
20230331T120214 2.542194
20230331T120214 2.542784
20230331T120216 2.542753
20230331T120217 2.542413
20230331T120218 2.542692
20230331T120218 2.542722
20230331T120220 2.543203
20230331T120221 2.542643
20230331T120221 2.543080
20230331T120222 2.543411
20230331T120224 2.543162
20230331T120225 2.543329
20230331T120225 2.543542
20230331T120227 2.543007
20230331T120228 2.543877
20230331T120229 2.543251
20230331T120229 2.543224
20230331T120231 2.543347
20230331T120232 2.543733
20230331T120232 2.543239
20230331T120234 2.543590
20230331T120235 2.543843
20230331T120236 2.543317
20230331T120236 2.543719
20230331T120238 2.544518
20230331T120239 2.543378
20230331T120240 2.544030
20230331T120240 2.543680
20230331T120242 2.543929
20230331T120243 2.544448
20230331T120243 2.544095
20230331T120244 2.544288
20230331T120246 2.544295
20230331T120247 2.544073
20230331T120247 2.544175
20230331T120249 2.544163
20230331T120250 2.544055
20230331T120251 2.544132
20230331T120251 2.544388
20230331T120253 2.544464
20230331T120254 2.544616
20230331T120254 2.544626
20230331T120255 2.544737
20230331T120257 2.544572
20230331T120258 2.545079
20230331T120258 2.544976
20230331T120300 2.544984
20230331T120301 2.544826
20230331T120302 2.544850
20230331T120302 2.545376
20230331T120304 2.544584
20230331T120305 2.544971
20230331T120306 2.545642
20230331T120306 2.545167
20230331T120308 2.545046
20230331T120309 2.544822
20230331T120310 2.544762
20230331T120310 2.545265
20230331T120312 2.545287
20230331T120313 2.545597
20230331T120313 2.545308
20230331T120314 2.545081
20230331T120316 2.545699
20230331T120317 2.544656
20230331T120317 2.545802
20230331T120319 2.545434
20230331T120320 2.545435
20230331T120321 2.546047
20230331T120321 2.545416
20230331T120323 2.545935
20230331T120324 2.545783
20230331T120325 2.545331
20230331T120325 2.545958
20230331T120327 2.545775
20230331T120328 2.546406
20230331T120329 2.545159
20230331T120329 2.546158
20230331T120331 2.546615
20230331T120332 2.545913
20230331T120332 2.546217
20230331T120333 2.545921
20230331T120335 2.546383
20230331T120336 2.545863
20230331T120336 2.546375
20230331T120338 2.546140
20230331T120339 2.546685
20230331T120340 2.546046
20230331T120340 2.546423
20230331T120342 2.546881
20230331T120343 2.546593
20230331T120344 2.546975
20230331T120344 2.545685
20230331T120346 2.546847
20230331T120347 2.547085
20230331T120348 2.546572
20230331T120348 2.547259
20230331T120350 2.547033
20230331T120351 2.547205
20230331T120352 2.547305
20230331T120352 2.547180
20230331T120354 2.546731
20230331T120355 2.547459
20230331T120356 2.546983
20230331T120356 2.547683
20230331T120358 2.547372
20230331T120359 2.547514
20230331T120400 2.547971
20230331T120400 2.548166
20230331T120402 2.547570
20230331T120403 2.548347
20230331T120404 2.547227
20230331T120404 2.548050
20230331T120406 2.548007
20230331T120407 2.548413
20230331T120408 2.548117
20230331T120408 2.548745
20230331T120410 2.548016
20230331T120411 2.548833
20230331T120412 2.547802
20230331T120412 2.548646
20230331T120414 2.548587
20230331T120415 2.548736
20230331T120416 2.548820
20230331T120416 2.548477
20230331T120418 2.548964
20230331T120419 2.549099
20230331T120420 2.549162
20230331T120420 2.549117
20230331T120422 2.549102
20230331T120423 2.549568
20230331T120424 2.549352
20230331T120424 2.549508
20230331T120426 2.549610
20230331T120427 2.549868
20230331T120428 2.549992
20230331T120428 2.549859
20230331T120430 2.549716
20230331T120431 2.550070
20230331T120432 2.549595
20230331T120432 2.550369
20230331T120434 2.550439
20230331T120435 2.550839
20230331T120436 2.550440
20230331T120436 2.550658
20230331T120438 2.550673
20230331T120439 2.550965
20230331T120440 2.551333
20230331T120440 2.551494
20230331T120442 2.551066
20230331T120443 2.551048
20230331T120444 2.551414
20230331T120444 2.551485
20230331T120446 2.551661
20230331T120447 2.551512
20230331T120448 2.551896
20230331T120449 2.552044
20230331T120450 2.552653
20230331T120451 2.552807
20230331T120452 2.552547
20230331T120453 2.552351
20230331T120454 2.552511
20230331T120455 2.552635
20230331T120456 2.552674
20230331T120457 2.552866
20230331T120458 2.552752
20230331T120459 2.553137
20230331T120500 2.553047
20230331T120501 2.552955
20230331T120503 2.552594
20230331T120503 2.553240
20230331T120504 2.553182
20230331T120505 2.553412
20230331T120507 2.553498
20230331T120507 2.554098
20230331T120508 2.553687
20230331T120509 2.554293
20230331T120511 2.554457
